! Probe	Frequency	Pt Number	X pos	Y pos	Gamma s11	Phi s11	Gamma s12	Phi s12	Gamma s21	Phi s21	Gamma s22	Phi s22	loss
1	2.00000	912	10854	8609	0.92370	 -46.39	0.27443	  -1.30	0.33719	   5.69	0.95364	 116.80	 1.11
1	2.00000	913	11016	8609	0.92335	 -56.22	0.27619	   0.29	0.32656	   6.18	0.95708	 126.73	 1.41
1	2.00000	914	11178	8609	0.92511	 -66.11	0.27832	   1.82	0.31606	   6.41	0.95846	 136.62	 1.59
1	2.00000	915	11340	8609	0.92559	 -75.97	0.28232	   3.26	0.30586	   6.20	0.96078	 146.51	 1.85
1	2.00000	916	11502	8609	0.92572	 -85.85	0.28786	   4.44	0.29665	   5.75	0.96208	 156.40	 2.11
1	2.00000	917	11664	8609	0.92635	 -95.78	0.29433	   5.43	0.28786	   4.93	0.96365	 166.32	 2.34
1	2.00000	918	11826	8609	0.92666	-105.72	0.30155	   6.17	0.28037	   3.86	0.96421	 176.22	 2.55
1	2.00000	919	11988	8609	0.92625	-115.63	0.30971	   6.48	0.27424	   2.51	0.96464	-173.97	 2.76
1	2.00000	920	12150	8609	0.92634	-125.53	0.31811	   6.47	0.26964	   1.06	0.96423	-164.15	 2.90
1	2.00000	921	12312	8609	0.92646	-135.48	0.32704	   6.09	0.26722	  -0.55	0.96234	-154.42	 2.98
1	2.00000	922	12474	8609	0.92533	-145.47	0.33567	   5.41	0.26529	  -2.21	0.96170	-144.58	 3.10
1	2.00000	923	12636	8609	0.92539	-155.46	0.34297	   4.37	0.26496	  -3.84	0.95955	-134.80	 3.11
1	2.00000	924	12798	8609	0.92396	-165.47	0.34940	   3.09	0.26572	  -5.42	0.95722	-124.98	 3.16
1	2.00000	925	12960	8609	0.92341	-175.41	0.35413	   1.68	0.26760	  -6.92	0.95566	-115.23	 3.13
1	2.00000	926	13122	8609	0.92274	 174.61	0.35705	   0.07	0.27057	  -8.26	0.95246	-105.45	 3.07
1	2.00000	927	13284	8609	0.92211	 164.62	0.35890	  -1.64	0.27461	  -9.45	0.95024	 -95.71	 2.98
1	2.00000	928	13446	8609	0.92088	 154.56	0.35841	  -3.38	0.27933	 -10.41	0.94719	 -85.87	 2.90
1	2.00000	929	13608	8609	0.92077	 144.53	0.35626	  -5.02	0.28473	 -11.25	0.94497	 -76.06	 2.73
1	2.00000	930	13770	8609	0.91974	 134.53	0.35237	  -6.60	0.29012	 -11.88	0.94292	 -66.26	 2.63
1	2.00000	931	13932	8609	0.91947	 124.56	0.34723	  -8.02	0.29622	 -12.27	0.94075	 -56.46	 2.46
1	2.00000	932	14094	8609	0.91876	 114.54	0.34144	  -9.34	0.30283	 -12.57	0.93854	 -46.68	 2.30
1	2.00000	933	14256	8609	0.91895	 104.52	0.33383	 -10.44	0.30888	 -12.49	0.93646	 -36.76	 2.12
1	2.00000	934	14418	8609	0.91917	  94.54	0.32591	 -11.38	0.31531	 -12.32	0.93474	 -26.95	 1.93
1	2.00000	935	14580	8609	0.91872	  84.62	0.31809	 -12.07	0.32112	 -11.84	0.93499	 -17.09	 1.80
1	2.00000	936	14742	8609	0.91926	  74.72	0.31004	 -12.50	0.32693	 -11.22	0.93496	  -7.26	 1.61
1	2.00000	937	0	8694	0.94953	-103.61	0.24392	   5.48	0.22966	   3.62	0.97882	 172.69	 2.71
1	2.00000	938	152	8694	0.95071	-112.97	0.25033	   5.93	0.22500	   2.44	0.97864	-178.11	 2.79
1	2.00000	939	304	8694	0.94992	-122.36	0.25744	   5.91	0.22098	   1.00	0.97906	-169.01	 3.01
1	2.00000	940	456	8694	0.94987	-131.75	0.26377	   5.60	0.21770	  -0.52	0.97837	-159.91	 3.14
1	2.00000	941	608	8694	0.94922	-141.17	0.27107	   4.91	0.21604	  -2.19	0.97699	-150.83	 3.26
1	2.00000	942	760	8694	0.94899	-150.64	0.27723	   4.07	0.21510	  -3.88	0.97544	-141.73	 3.32
1	2.00000	943	912	8694	0.94840	-160.03	0.28385	   2.77	0.21600	  -5.44	0.97351	-132.72	 3.33
1	2.00000	944	1064	8694	0.94759	-169.51	0.28858	   1.33	0.21714	  -7.08	0.97023	-123.64	 3.35
1	2.00000	945	1216	8694	0.94759	-178.91	0.29182	  -0.14	0.21843	  -8.48	0.96885	-114.55	 3.30
1	2.00000	946	1368	8694	0.94640	 171.76	0.29350	  -1.81	0.22053	  -9.72	0.96642	-105.44	 3.31
1	2.00000	947	1520	8694	0.94504	 162.41	0.29420	  -3.31	0.22335	 -10.83	0.96405	 -96.25	 3.31
1	2.00000	948	1672	8694	0.94429	 153.06	0.29386	  -4.93	0.22740	 -11.74	0.96121	 -87.11	 3.21
1	2.00000	949	1824	8694	0.94375	 143.69	0.29230	  -6.53	0.23164	 -12.56	0.95936	 -77.94	 3.09
1	2.00000	950	1976	8694	0.94234	 134.31	0.28966	  -8.03	0.23606	 -13.29	0.95659	 -68.74	 3.03
1	2.00000	951	2128	8694	0.94214	 125.04	0.28656	  -9.47	0.24153	 -13.65	0.95307	 -59.59	 2.85
1	2.00000	952	2280	8694	0.94144	 115.69	0.28328	 -10.72	0.24763	 -13.95	0.95185	 -50.36	 2.68
1	2.00000	953	2432	8694	0.94106	 106.43	0.27854	 -11.72	0.25354	 -13.98	0.94944	 -41.08	 2.50
1	2.00000	954	2584	8694	0.94125	  97.19	0.27324	 -12.51	0.25923	 -13.80	0.94738	 -31.79	 2.30
1	2.00000	955	2736	8694	0.94041	  87.96	0.26822	 -13.11	0.26531	 -13.40	0.94585	 -22.41	 2.16
1	2.00000	956	2888	8694	0.94060	  78.86	0.26258	 -13.52	0.27093	 -12.68	0.94600	 -13.04	 1.96
1	2.00000	957	3040	8694	0.93965	  69.69	0.25728	 -13.77	0.27632	 -11.92	0.94508	  -3.62	 1.86
1	2.00000	958	3192	8694	0.93988	  60.53	0.25216	 -13.80	0.28184	 -10.97	0.94523	   5.77	 1.67
1	2.00000	959	3344	8694	0.93976	  51.39	0.24723	 -13.61	0.28698	  -9.74	0.94537	  15.18	 1.52
1	2.00000	960	3496	8694	0.93957	  42.28	0.24314	 -13.14	0.29180	  -8.41	0.94656	  24.61	 1.39
1	2.00000	961	3648	8694	0.94068	  33.13	0.23902	 -12.63	0.29597	  -6.95	0.94813	  34.09	 1.19
1	2.00000	962	3800	8694	0.94073	  24.00	0.23490	 -11.93	0.29857	  -5.45	0.94914	  43.55	 1.11
1	2.00000	963	3952	8694	0.94102	  14.89	0.23198	 -11.09	0.30037	  -3.81	0.95130	  52.99	 1.03
1	2.00000	964	4104	8694	0.94187	   5.71	0.22918	 -10.03	0.30118	  -2.24	0.95341	  62.50	 0.95
1	2.00000	965	4256	8694	0.94173	  -3.36	0.22660	  -8.88	0.29925	  -0.56	0.95656	  71.96	 1.02
1	2.00000	966	4408	8694	0.94264	 -12.55	0.22459	  -7.50	0.29672	   0.96	0.95931	  81.44	 1.02
1	2.00000	967	4560	8694	0.94331	 -21.67	0.22351	  -5.98	0.29281	   2.44	0.96174	  90.92	 1.09
1	2.00000	968	4712	8694	0.94322	 -30.88	0.22328	  -4.61	0.28825	   3.68	0.96444	 100.27	 1.23
1	2.00000	969	4864	8694	0.94347	 -40.17	0.22405	  -2.90	0.28247	   4.68	0.96694	 109.74	 1.39
1	2.00000	970	5016	8694	0.94424	 -49.45	0.22522	  -1.36	0.27533	   5.48	0.97014	 119.15	 1.55
1	2.00000	971	5168	8694	0.94496	 -58.72	0.22668	   0.31	0.26713	   5.96	0.97268	 128.56	 1.76
1	2.00000	972	5320	8694	0.94549	 -68.02	0.22983	   1.78	0.26004	   6.09	0.97457	 137.92	 1.95
1	2.00000	973	5472	8694	0.94618	 -77.37	0.23404	   3.12	0.25282	   5.93	0.97678	 147.29	 2.15
1	2.00000	974	5624	8694	0.94692	 -86.76	0.23878	   4.33	0.24554	   5.38	0.97848	 156.60	 2.34
1	2.00000	975	5776	8694	0.94635	 -96.12	0.24468	   5.20	0.23938	   4.59	0.97897	 165.88	 2.61
1	2.00000	976	5928	8694	0.94705	-105.44	0.25085	   5.84	0.23390	   3.61	0.97982	 175.10	 2.75
1	2.00000	977	6080	8694	0.94674	-114.78	0.25805	   6.11	0.22970	   2.32	0.97852	-175.63	 2.93
1	2.00000	978	6232	8694	0.94482	-124.30	0.26587	   6.16	0.22616	   0.87	0.97966	-166.29	 3.22
1	2.00000	979	6384	8694	0.94503	-133.85	0.27258	   5.73	0.22308	  -0.72	0.97881	-157.11	 3.32
1	2.00000	980	6536	8694	0.94505	-143.29	0.27923	   5.10	0.22098	  -2.34	0.97838	-147.97	 3.40
1	2.00000	981	6688	8694	0.94453	-152.68	0.28553	   4.17	0.22029	  -3.86	0.97694	-138.82	 3.47
1	2.00000	982	6840	8694	0.94415	-162.14	0.29063	   2.99	0.22053	  -5.41	0.97447	-129.62	 3.49
1	2.00000	983	6992	8694	0.94364	-171.57	0.29499	   1.63	0.22159	  -7.00	0.97197	-120.46	 3.49
1	2.00000	984	7144	8694	0.94289	 179.10	0.29858	   0.07	0.22420	  -8.30	0.96915	-111.30	 3.44
1	2.00000	985	7296	8694	0.94203	 169.75	0.30136	  -1.53	0.22745	  -9.51	0.96691	-102.17	 3.38
1	2.00000	986	7448	8694	0.94106	 160.30	0.30144	  -3.20	0.23074	 -10.65	0.96323	 -92.96	 3.32
1	2.00000	987	7600	8694	0.94049	 150.92	0.30127	  -4.79	0.23495	 -11.59	0.96133	 -83.78	 3.21
1	2.00000	988	7752	8694	0.94031	 141.56	0.30009	  -6.18	0.24020	 -12.14	0.95912	 -74.57	 3.03
1	2.00000	989	7904	8694	0.93836	 132.25	0.29736	  -7.76	0.24518	 -12.85	0.95562	 -65.36	 2.98
1	2.00000	990	8056	8694	0.93758	 122.81	0.29376	  -9.13	0.25082	 -13.20	0.95329	 -56.12	 2.84
1	2.00000	991	8208	8694	0.93705	 113.44	0.28903	 -10.29	0.25633	 -13.44	0.95131	 -46.85	 2.69
1	2.00000	992	8360	8694	0.93726	 104.07	0.28450	 -11.11	0.26249	 -13.21	0.95012	 -37.67	 2.46
1	2.00000	993	8512	8694	0.93538	  94.81	0.27878	 -12.24	0.26789	 -13.30	0.94782	 -28.48	 2.41
1	2.00000	994	8664	8694	0.93547	  85.47	0.27327	 -12.87	0.27378	 -12.90	0.94703	 -19.16	 2.22
1	2.00000	995	8816	8694	0.93515	  76.11	0.26701	 -13.40	0.27882	 -12.36	0.94627	  -9.88	 2.08
1	2.00000	996	8968	8694	0.93471	  66.87	0.26069	 -13.69	0.28370	 -11.62	0.94591	  -0.66	 1.96
1	2.00000	997	9120	8694	0.93537	  57.69	0.25520	 -13.75	0.28879	 -10.65	0.94609	   8.66	 1.76
1	2.00000	998	9272	8694	0.93590	  48.43	0.24978	 -13.64	0.29318	  -9.54	0.94688	  17.96	 1.59
1	2.00000	999	9424	8694	0.93602	  39.17	0.24433	 -13.34	0.29628	  -8.30	0.94799	  27.36	 1.50
1	2.00000	1000	9576	8694	0.93665	  29.94	0.23967	 -12.83	0.29913	  -7.02	0.95048	  36.67	 1.37
1	2.00000	1001	9728	8694	0.93652	  20.77	0.23517	 -12.13	0.30094	  -5.52	0.95129	  46.02	 1.33
1	2.00000	1002	9880	8694	0.93720	  11.58	0.23136	 -11.28	0.30141	  -3.99	0.95388	  55.36	 1.27
1	2.00000	1003	10032	8694	0.93824	   2.31	0.22744	 -10.26	0.29984	  -2.37	0.95629	  64.83	 1.24
1	2.00000	1004	10184	8694	0.93902	  -6.90	0.22406	  -8.99	0.29689	  -0.85	0.95881	  74.22	 1.28
1	2.00000	1005	10336	8694	0.94006	 -16.08	0.22180	  -7.60	0.29329	   0.64	0.96210	  83.58	 1.31
1	2.00000	1006	10488	8694	0.94009	 -25.29	0.22026	  -6.17	0.28778	   2.02	0.96555	  92.96	 1.47
1	2.00000	1007	10640	8694	0.94146	 -34.56	0.21903	  -4.65	0.28158	   3.12	0.96843	 102.40	 1.56
1	2.00000	1008	10792	8694	0.94198	 -43.79	0.21857	  -3.14	0.27404	   4.08	0.97159	 111.73	 1.76
1	2.00000	1009	10944	8694	0.94289	 -53.01	0.21925	  -1.60	0.26623	   4.76	0.97344	 121.02	 1.95
1	2.00000	1010	11096	8694	0.94345	 -62.28	0.22116	  -0.07	0.25830	   5.13	0.97649	 130.35	 2.17
1	2.00000	1011	11248	8694	0.94459	 -71.66	0.22339	   1.39	0.24980	   5.15	0.97866	 139.73	 2.37
1	2.00000	1012	11400	8694	0.94544	 -80.91	0.22625	   2.64	0.24146	   4.95	0.98081	 149.03	 2.60
1	2.00000	1013	11552	8694	0.94635	 -90.18	0.23049	   3.76	0.23397	   4.42	0.98271	 158.29	 2.80
1	2.00000	1014	11704	8694	0.94524	 -99.44	0.23520	   4.57	0.22681	   3.56	0.98431	 167.52	 3.16
1	2.00000	1015	11856	8694	0.94600	-108.81	0.24100	   5.10	0.22133	   2.50	0.98435	 176.83	 3.31
1	2.00000	1016	12008	8694	0.94546	-118.14	0.24703	   5.35	0.21641	   1.22	0.98422	-173.97	 3.55
1	2.00000	1017	12160	8694	0.94546	-127.44	0.25300	   5.23	0.21263	  -0.20	0.98370	-164.80	 3.70
1	2.00000	1018	12312	8694	0.94503	-136.75	0.25981	   4.87	0.21037	  -1.73	0.98270	-155.61	 3.83
1	2.00000	1019	12464	8694	0.94483	-146.17	0.26578	   4.16	0.20868	  -3.34	0.98142	-146.38	 3.92
1	2.00000	1020	12616	8694	0.94424	-155.53	0.27105	   3.07	0.20787	  -4.87	0.98037	-137.22	 4.00
1	2.00000	1021	12768	8694	0.94343	-164.83	0.27591	   1.91	0.20813	  -6.39	0.97862	-128.10	 4.04
1	2.00000	1022	12920	8694	0.94231	-174.20	0.27915	   0.51	0.20910	  -7.85	0.97585	-118.96	 4.09
1	2.00000	1023	13072	8694	0.94213	 176.35	0.28160	  -1.02	0.21097	  -9.28	0.97349	-109.76	 4.02
1	2.00000	1024	13224	8694	0.94166	 166.95	0.28237	  -2.64	0.21364	 -10.46	0.97072	-100.54	 3.95
1	2.00000	1025	13376	8694	0.94061	 157.57	0.28192	  -4.28	0.21628	 -11.45	0.96811	 -91.41	 3.92
1	2.00000	1026	13528	8694	0.94006	 148.21	0.28101	  -5.80	0.22027	 -12.34	0.96565	 -82.25	 3.80
1	2.00000	1027	13680	8694	0.93923	 138.83	0.27897	  -7.35	0.22464	 -13.04	0.96290	 -73.03	 3.68
1	2.00000	1028	13832	8694	0.93840	 129.36	0.27491	  -8.86	0.22829	 -13.62	0.96065	 -63.82	 3.60
1	2.00000	1029	13984	8694	0.93813	 119.97	0.26988	 -10.20	0.23214	 -13.98	0.95902	 -54.63	 3.47
1	2.00000	1030	14136	8694	0.93657	 110.66	0.26473	 -11.36	0.23655	 -14.17	0.95648	 -45.47	 3.42
1	2.00000	1031	14288	8694	0.93766	 101.35	0.25916	 -12.22	0.24153	 -14.07	0.95505	 -36.19	 3.16
1	2.00000	1032	14440	8694	0.93729	  91.86	0.25309	 -13.16	0.24571	 -13.96	0.95392	 -26.91	 3.04
1	2.00000	1033	14592	8694	0.93658	  82.57	0.24694	 -13.72	0.25003	 -13.48	0.95323	 -17.67	 2.93
1	2.00000	1034	14744	8694	0.93744	  73.32	0.24102	 -14.15	0.25455	 -12.86	0.95334	  -8.50	 2.72
1	2.00000	1035	0	8780	0.95010	-103.61	0.24427	   5.34	0.23042	   3.43	0.97753	 172.68	 2.63
1	2.00000	1036	143	8780	0.94918	-112.46	0.25092	   5.73	0.22583	   2.30	0.97789	-178.70	 2.88
1	2.00000	1037	286	8780	0.95011	-121.31	0.25737	   5.85	0.22217	   0.97	0.97809	-170.06	 2.95
1	2.00000	1038	429	8780	0.94970	-130.12	0.26285	   5.50	0.21829	  -0.48	0.97760	-161.55	 3.14
1	2.00000	1039	572	8780	0.94945	-138.99	0.26974	   4.98	0.21672	  -1.95	0.97634	-152.95	 3.22
1	2.00000	1040	715	8780	0.94897	-147.83	0.27607	   4.17	0.21591	  -3.49	0.97560	-144.49	 3.29
1	2.00000	1041	858	8780	0.94913	-156.66	0.28222	   3.15	0.21619	  -4.95	0.97359	-135.93	 3.27
1	2.00000	1042	1001	8780	0.94755	-165.64	0.28723	   1.84	0.21662	  -6.56	0.97215	-127.43	 3.38
1	2.00000	1043	1144	8780	0.94707	-174.48	0.29133	   0.52	0.21822	  -7.90	0.96932	-118.87	 3.35
1	2.00000	1044	1287	8780	0.94655	 176.72	0.29421	  -0.94	0.22036	  -9.10	0.96712	-110.33	 3.31
1	2.00000	1045	1430	8780	0.94579	 167.88	0.29509	  -2.49	0.22242	 -10.34	0.96540	-101.73	 3.29
1	2.00000	1046	1573	8780	0.94504	 159.10	0.29458	  -4.08	0.22506	 -11.34	0.96247	 -93.13	 3.24
1	2.00000	1047	1716	8780	0.94427	 150.34	0.29422	  -5.50	0.22906	 -12.06	0.96071	 -84.48	 3.15
1	2.00000	1048	1859	8780	0.94350	 141.57	0.29235	  -6.91	0.23319	 -12.74	0.95825	 -75.89	 3.05
1	2.00000	1049	2002	8780	0.94235	 132.72	0.28970	  -8.41	0.23754	 -13.37	0.95586	 -67.22	 2.98
1	2.00000	1050	2145	8780	0.94197	 123.94	0.28629	  -9.67	0.24257	 -13.84	0.95278	 -58.58	 2.82
1	2.00000	1051	2288	8780	0.94135	 115.20	0.28314	 -10.70	0.24833	 -13.96	0.95076	 -49.84	 2.66
1	2.00000	1052	2431	8780	0.94041	 106.46	0.27865	 -11.64	0.25361	 -14.04	0.94862	 -41.15	 2.55
1	2.00000	1053	2574	8780	0.94083	  97.77	0.27417	 -12.48	0.25936	 -13.82	0.94723	 -32.42	 2.32
1	2.00000	1054	2717	8780	0.94079	  89.17	0.26976	 -13.04	0.26548	 -13.40	0.94627	 -23.62	 2.12
1	2.00000	1055	2860	8780	0.94016	  80.53	0.26440	 -13.46	0.27059	 -12.90	0.94511	 -14.78	 2.00
1	2.00000	1056	3003	8780	0.93981	  71.91	0.25898	 -13.71	0.27534	 -12.15	0.94510	  -5.92	 1.88
1	2.00000	1057	3146	8780	0.94027	  63.33	0.25423	 -13.75	0.28077	 -11.24	0.94504	   2.91	 1.67
1	2.00000	1058	3289	8780	0.94056	  54.68	0.24976	 -13.69	0.28614	 -10.19	0.94543	  11.77	 1.49
1	2.00000	1059	3432	8780	0.93955	  46.12	0.24507	 -13.29	0.29012	  -9.01	0.94640	  20.60	 1.44
1	2.00000	1060	3575	8780	0.94015	  37.52	0.24122	 -12.97	0.29440	  -7.69	0.94688	  29.50	 1.27
1	2.00000	1061	3718	8780	0.94060	  28.94	0.23776	 -12.35	0.29779	  -6.30	0.94871	  38.39	 1.14
1	2.00000	1062	3861	8780	0.94070	  20.34	0.23438	 -11.61	0.30033	  -4.86	0.94967	  47.30	 1.06
1	2.00000	1063	4004	8780	0.94185	  11.83	0.23096	 -10.58	0.30064	  -3.06	0.95248	  56.23	 0.97
1	2.00000	1064	4147	8780	0.94184	   3.15	0.22857	  -9.67	0.30097	  -1.74	0.95363	  65.15	 0.96
1	2.00000	1065	4290	8780	0.94198	  -5.45	0.22627	  -8.54	0.29931	  -0.22	0.95619	  74.08	 1.00
1	2.00000	1066	4433	8780	0.94246	 -14.04	0.22482	  -7.30	0.29674	   1.22	0.95918	  83.00	 1.04
1	2.00000	1067	4576	8780	0.94359	 -22.68	0.22373	  -5.89	0.29297	   2.50	0.96175	  91.93	 1.06
1	2.00000	1068	4719	8780	0.94406	 -31.29	0.22365	  -4.47	0.28827	   3.68	0.96429	 100.73	 1.17
1	2.00000	1069	4862	8780	0.94341	 -40.00	0.22425	  -2.97	0.28296	   4.67	0.96688	 109.63	 1.38
1	2.00000	1070	5005	8780	0.94481	 -48.79	0.22507	  -1.47	0.27635	   5.37	0.96872	 118.48	 1.48
1	2.00000	1071	5148	8780	0.94545	 -57.52	0.22674	   0.05	0.26905	   5.87	0.97202	 127.31	 1.66
1	2.00000	1072	5291	8780	0.94529	 -66.24	0.22968	   1.53	0.26215	   6.11	0.97378	 136.14	 1.90
1	2.00000	1073	5434	8780	0.94609	 -75.02	0.23326	   2.82	0.25503	   6.02	0.97576	 144.94	 2.08
1	2.00000	1074	5577	8780	0.94653	 -83.85	0.23729	   3.96	0.24795	   5.56	0.97742	 153.74	 2.29
1	2.00000	1075	5720	8780	0.94704	 -92.62	0.24275	   4.88	0.24222	   4.88	0.97843	 162.44	 2.45
1	2.00000	1076	5863	8780	0.94632	-101.50	0.24907	   5.54	0.23688	   3.94	0.97915	 171.18	 2.70
1	2.00000	1077	6006	8780	0.94717	-110.28	0.25551	   6.01	0.23222	   2.86	0.97862	 179.87	 2.81
1	2.00000	1078	6149	8780	0.94593	-119.13	0.26246	   6.04	0.22852	   1.48	0.97851	-171.41	 3.04
1	2.00000	1079	6292	8780	0.94430	-128.04	0.26994	   5.90	0.22570	   0.17	0.97919	-162.74	 3.28
1	2.00000	1080	6435	8780	0.94494	-136.99	0.27578	   5.52	0.22312	  -1.28	0.97728	-154.06	 3.33
1	2.00000	1081	6578	8780	0.94487	-145.91	0.28157	   4.79	0.22125	  -2.80	0.97720	-145.48	 3.41
1	2.00000	1082	6721	8780	0.94431	-154.77	0.28690	   3.86	0.22062	  -4.32	0.97494	-136.87	 3.47
1	2.00000	1083	6864	8780	0.94409	-163.65	0.29221	   2.75	0.22128	  -5.76	0.97401	-128.17	 3.46
1	2.00000	1084	7007	8780	0.94402	-172.48	0.29600	   1.48	0.22249	  -7.14	0.97175	-119.53	 3.42
1	2.00000	1085	7150	8780	0.94279	 178.70	0.29920	  -0.02	0.22461	  -8.40	0.96890	-110.98	 3.43
1	2.00000	1086	7293	8780	0.94217	 169.94	0.30197	  -1.51	0.22776	  -9.54	0.96668	-102.42	 3.35
1	2.00000	1087	7436	8780	0.94147	 161.02	0.30230	  -3.01	0.23117	 -10.60	0.96396	 -93.68	 3.28
1	2.00000	1088	7579	8780	0.94070	 152.22	0.30202	  -4.60	0.23494	 -11.48	0.96072	 -85.09	 3.19
1	2.00000	1089	7722	8780	0.93986	 143.46	0.30098	  -6.06	0.23969	 -12.22	0.95863	 -76.44	 3.08
1	2.00000	1090	7865	8780	0.93898	 134.61	0.29871	  -7.43	0.24456	 -12.76	0.95587	 -67.76	 2.96
1	2.00000	1091	8008	8780	0.93787	 125.76	0.29539	  -8.76	0.24945	 -13.16	0.95314	 -59.06	 2.87
1	2.00000	1092	8151	8780	0.93702	 116.99	0.29163	  -9.89	0.25480	 -13.41	0.95181	 -50.41	 2.74
1	2.00000	1093	8294	8780	0.93629	 108.24	0.28710	 -11.02	0.26029	 -13.51	0.94914	 -41.79	 2.60
1	2.00000	1094	8437	8780	0.93555	  99.37	0.28207	 -11.89	0.26581	 -13.37	0.94825	 -33.03	 2.47
1	2.00000	1095	8580	8780	0.93513	  90.61	0.27649	 -12.61	0.27062	 -13.12	0.94783	 -24.35	 2.34
1	2.00000	1096	8723	8780	0.93548	  81.88	0.27122	 -13.11	0.27643	 -12.67	0.94636	 -15.63	 2.13
1	2.00000	1097	8866	8780	0.93504	  73.12	0.26604	 -13.51	0.28169	 -12.10	0.94578	  -6.89	 2.00
1	2.00000	1098	9009	8780	0.93467	  64.40	0.26007	 -13.69	0.28606	 -11.38	0.94597	   1.87	 1.89
1	2.00000	1099	9152	8780	0.93497	  55.68	0.25471	 -13.71	0.29031	 -10.51	0.94672	  10.63	 1.74
1	2.00000	1100	9295	8780	0.93546	  47.05	0.24943	 -13.61	0.29443	  -9.48	0.94642	  19.36	 1.59
1	2.00000	1101	9438	8780	0.93540	  38.28	0.24453	 -13.30	0.29747	  -8.28	0.94842	  28.19	 1.50
1	2.00000	1102	9581	8780	0.93672	  29.63	0.23991	 -12.83	0.29986	  -6.97	0.94995	  36.97	 1.35
1	2.00000	1103	9724	8780	0.93624	  20.97	0.23570	 -12.19	0.30118	  -5.63	0.95128	  45.71	 1.34
1	2.00000	1104	9867	8780	0.93720	  12.35	0.23180	 -11.35	0.30164	  -4.08	0.95316	  54.56	 1.26
1	2.00000	1105	10010	8780	0.93800	   3.67	0.22811	 -10.39	0.30039	  -2.63	0.95563	  63.45	 1.24
1	2.00000	1106	10153	8780	0.93902	  -5.00	0.22531	  -9.26	0.29847	  -1.20	0.95818	  72.26	 1.23
1	2.00000	1107	10296	8780	0.93950	 -13.61	0.22304	  -8.06	0.29530	   0.20	0.96079	  81.06	 1.29
1	2.00000	1108	10439	8780	0.93985	 -22.36	0.22087	  -6.75	0.29022	   1.53	0.96398	  89.92	 1.42
1	2.00000	1109	10582	8780	0.94115	 -31.02	0.21960	  -5.28	0.28459	   2.66	0.96732	  98.79	 1.49
1	2.00000	1110	10725	8780	0.94176	 -39.66	0.21913	  -3.85	0.27780	   3.64	0.97005	 107.52	 1.66
1	2.00000	1111	10868	8780	0.94290	 -48.36	0.21937	  -2.36	0.27099	   4.42	0.97245	 116.38	 1.79
1	2.00000	1112	11011	8780	0.94322	 -57.13	0.22036	  -0.96	0.26309	   4.94	0.97517	 125.15	 2.03
1	2.00000	1113	11154	8780	0.94406	 -65.85	0.22214	   0.49	0.25520	   5.17	0.97750	 133.92	 2.23
1	2.00000	1114	11297	8780	0.94391	 -74.55	0.22447	   1.78	0.24728	   5.15	0.97951	 142.61	 2.51
1	2.00000	1115	11440	8780	0.94493	 -83.37	0.22769	   2.93	0.23988	   4.82	0.98068	 151.46	 2.70
1	2.00000	1116	11583	8780	0.94552	 -92.11	0.23152	   3.94	0.23264	   4.21	0.98263	 160.20	 2.92
1	2.00000	1117	11726	8780	0.94545	-100.78	0.23619	   4.63	0.22635	   3.47	0.98318	 168.87	 3.16
1	2.00000	1118	11869	8780	0.94558	-109.56	0.24189	   5.10	0.22143	   2.42	0.98334	 177.55	 3.34
1	2.00000	1119	12012	8780	0.94587	-118.38	0.24764	   5.30	0.21668	   1.17	0.98454	-173.74	 3.51
1	2.00000	1120	12155	8780	0.94577	-127.16	0.25331	   5.17	0.21307	  -0.18	0.98368	-165.15	 3.66
1	2.00000	1121	12298	8780	0.94531	-135.87	0.25971	   4.91	0.21116	  -1.53	0.98270	-156.47	 3.78
1	2.00000	1122	12441	8780	0.94465	-144.75	0.26528	   4.21	0.20905	  -3.07	0.98203	-147.80	 3.91
1	2.00000	1123	12584	8780	0.94423	-153.57	0.27015	   3.34	0.20787	  -4.56	0.98090	-139.21	 4.00
1	2.00000	1124	12727	8780	0.94368	-162.31	0.27498	   2.30	0.20847	  -6.03	0.97871	-130.60	 4.01
1	2.00000	1125	12870	8780	0.94354	-171.16	0.27908	   0.98	0.20967	  -7.40	0.97674	-122.01	 3.97
1	2.00000	1126	13013	8780	0.94247	 179.99	0.28107	  -0.41	0.21044	  -8.76	0.97441	-113.34	 4.02
1	2.00000	1127	13156	8780	0.94162	 171.19	0.28254	  -1.87	0.21242	  -9.94	0.97259	-104.74	 4.00
1	2.00000	1128	13299	8780	0.94117	 162.37	0.28365	  -3.44	0.21566	 -10.98	0.96968	 -96.14	 3.90
1	2.00000	1129	13442	8780	0.94047	 153.49	0.28241	  -4.92	0.21860	 -11.78	0.96617	 -87.40	 3.83
1	2.00000	1130	13585	8780	0.93984	 144.65	0.28087	  -6.41	0.22205	 -12.57	0.96506	 -78.79	 3.74
1	2.00000	1131	13728	8780	0.93892	 135.81	0.27824	  -7.81	0.22591	 -13.27	0.96265	 -70.18	 3.66
1	2.00000	1132	13871	8780	0.93855	 126.96	0.27422	  -9.13	0.23024	 -13.72	0.95944	 -61.46	 3.52
1	2.00000	1133	14014	8780	0.93816	 118.12	0.26968	 -10.41	0.23380	 -13.98	0.95831	 -52.80	 3.41
1	2.00000	1134	14157	8780	0.93774	 109.35	0.26453	 -11.50	0.23776	 -14.10	0.95676	 -44.22	 3.29
